           6
 F F F T          72           1   234.00000000000003     
   6.5766106463661131        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.5766116194749076        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.5766112760308246        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.5766106463492973        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.5766116195337991        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.5766112759782329        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.1352286094372612        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.1352291248456368        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.1352292788291622        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.1352286094008628        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.1352291248841668        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.1352292788228748        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5495919387322754        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5495921755557012        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5495920734231707        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5495919387324304        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5495921755602260        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.5495920734211293        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2596719328192423        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2596719972591348        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2596724251892883        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2596719328137826        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2596719972486463        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2596724251943172        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9123198372941546        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9123196306172408        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9123195590167130        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9123198373052630        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9123196306101926        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9123195590171753        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.8649201407659768        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.8649199448635283        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.8649198859384315        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.8649201407833536        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.8649199448441243        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.8649198859419678        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1359537829948696        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1359538413264891        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1359538464527690        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1359537829953288        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1359538413295311        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1359538464539609        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1303019303196304        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1303018156085285        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1303018333965582        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1303019303170867        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1303018156147537        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.1303018333928634        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.90724000869319543     
  0.90723991455198572     
  0.90723988468041439     
  0.90724000869873733     
  0.90723991454918140     
  0.90723988468163186     
  0.88900565922452757     
  0.88900580454045475     
  0.88900591628150671     
  0.88900565920256924     
  0.88900580456142342     
  0.88900591628323311     
  0.90666106011622771     
  0.90666119078364427     
  0.90666116769378902     
  0.90666106011679692     
  0.90666119078403717     
  0.90666116768883709     
  0.73249382666147289     
  0.73249324583859043     
  0.73249317437663664     
  0.73249382668200691     
  0.73249324580098640     
  0.73249317440515782     
 0 0
